datetime,portfolio_value,cash,positions,return
2024-09-03 09:30:00-04:00,105927.30719604492,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-03 09:30:00-04:00,105927.30719604492,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-04 09:30:00-04:00,103616.56653442382,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",-0.021814400108788656
2024-09-05 09:30:00-04:00,103771.81708374023,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0014983178318770385
2024-09-06 09:30:00-04:00,103558.0643371582,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",-0.0020598342843851647
2024-09-07 09:30:00-04:00,103558.0643371582,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-07 09:29:00-04:00,103558.0643371582,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-09 08:30:00-04:00,102367.81928100585,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",-0.011493504284487366
2024-09-09 09:30:00-04:00,102367.81928100585,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-09 09:30:00-04:00,102367.81928100585,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-10 09:30:00-04:00,103202.56049194335,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.008154332257934271
2024-09-11 09:30:00-04:00,103279.06653442382,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0007413192280867342
2024-09-12 09:30:00-04:00,104698.81598510742,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.013746730081166891
2024-09-13 09:30:00-04:00,105756.31873168945,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.010100426987946554
2024-09-14 09:30:00-04:00,105756.31873168945,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-14 09:29:00-04:00,105756.31873168945,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-16 08:30:00-04:00,106213.06159057617,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.004318823351307399
2024-09-16 09:30:00-04:00,106213.06159057617,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-16 09:30:00-04:00,106213.06159057617,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-17 09:30:00-04:00,106969.05829467773,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.007117737618897779
2024-09-18 09:30:00-04:00,106663.06159057617,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",-0.0028606094975484053
2024-09-19 09:30:00-04:00,108298.81598510742,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.015335715758938662
2024-09-20 09:30:00-04:00,107585.56983032226,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",-0.006585909072941654
2024-09-21 09:30:00-04:00,107585.56983032226,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-21 09:29:00-04:00,107585.56983032226,-20178.4362121582,"[{'asset': USD, 'quantity': -20178.4362121582}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-23 08:30:00-04:00,108315.91983032227,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006788549813435685
2024-09-23 09:30:00-04:00,108315.91983032227,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-23 09:30:00-04:00,108315.91983032227,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-24 09:30:00-04:00,108572.40939331055,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.002367976594669363
2024-09-25 09:30:00-04:00,108720.91708374023,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.001367821634055355
2024-09-26 09:30:00-04:00,109449.91488647461,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006705221242503612
2024-09-27 09:30:00-04:00,109227.16708374023,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0020351573865124983
2024-09-28 09:30:00-04:00,109227.16708374023,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-28 09:29:00-04:00,109227.16708374023,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-30 08:30:00-04:00,108558.90994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.006118048823887889
2024-09-30 09:30:00-04:00,108558.90994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-09-30 09:30:00-04:00,108558.90994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-01 09:30:00-04:00,109229.41928100586,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006176456071024239
2024-10-02 09:30:00-04:00,107949.16873168945,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.011720748473658116
2024-10-03 09:30:00-04:00,107870.41049194336,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0007295863476434183
2024-10-04 09:30:00-04:00,108993.15829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.010408301939466735
2024-10-05 09:30:00-04:00,108993.15829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-05 09:29:00-04:00,108993.15829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-07 08:30:00-04:00,108756.91104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.002167542046806692
2024-10-07 09:30:00-04:00,108756.91104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-07 09:30:00-04:00,108756.91104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-08 09:30:00-04:00,108558.90994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0018205840597816936
2024-10-09 09:30:00-04:00,109175.40774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.005678924033597932
2024-10-10 09:30:00-04:00,109762.66818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.005379054213211054
2024-10-11 09:30:00-04:00,109825.66104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0005739005795855068
2024-10-12 09:30:00-04:00,109825.66104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-12 09:29:00-04:00,109825.66104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-14 08:30:00-04:00,110988.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.010591751907126135
2024-10-14 09:30:00-04:00,110988.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-14 09:30:00-04:00,110988.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-15 09:30:00-04:00,111747.16983032227,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006831877648258988
2024-10-16 09:30:00-04:00,110664.92037963867,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.00968480411921746
2024-10-17 09:30:00-04:00,112044.15774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.012463184909826452
2024-10-18 09:30:00-04:00,111630.16543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.003694903133737437
2024-10-19 09:30:00-04:00,111630.16543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-19 09:29:00-04:00,111630.16543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-21 08:30:00-04:00,111580.65829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0004434924997200884
2024-10-21 09:30:00-04:00,111580.65829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-21 09:30:00-04:00,111580.65829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-22 09:30:00-04:00,110950.66104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.005646115223251202
2024-10-23 09:30:00-04:00,110997.91598510742,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0004259095295529036
2024-10-24 09:30:00-04:00,110709.90939331055,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.002594702695458917
2024-10-25 09:30:00-04:00,111054.16598510742,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.00310953729149821
2024-10-26 09:30:00-04:00,111054.16598510742,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-26 09:29:00-04:00,111054.16598510742,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-28 08:30:00-04:00,111294.91763305664,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.002167875881230019
2024-10-28 09:30:00-04:00,111294.91763305664,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-28 09:30:00-04:00,111294.91763305664,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-10-29 09:30:00-04:00,110680.65829467773,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.00551920385443061
2024-10-30 09:30:00-04:00,111004.65884399414,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.002927345701665196
2024-10-31 09:30:00-04:00,109715.41323852539,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.011614337802530073
2024-11-01 09:30:00-04:00,108761.41543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.008695203112987882
2024-11-02 09:30:00-04:00,108761.41543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-02 09:29:00-04:00,108761.41543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-04 08:30:00-05:00,108729.91213989258,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0002896550745704607
2024-11-04 09:30:00-05:00,108729.91213989258,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-04 09:30:00-05:00,108729.91213989258,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-05 09:30:00-05:00,108630.91159057617,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0009105180659856327
2024-11-06 09:30:00-05:00,112784.41653442383,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.038235018771654916
2024-11-07 09:30:00-05:00,113657.41763305664,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.007740440793665426
2024-11-08 09:30:00-05:00,114352.65994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006116998996184453
2024-11-09 09:30:00-05:00,114352.65994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-09 09:29:00-05:00,114352.65994262695,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-11 08:30:00-05:00,115171.66323852539,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0071620834732601946
2024-11-11 09:30:00-05:00,115171.66323852539,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-11 09:30:00-05:00,115171.66323852539,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-12 09:30:00-05:00,114917.41213989258,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.002207583805629798
2024-11-13 09:30:00-05:00,114622.66268920898,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.002564880684267301
2024-11-14 09:30:00-05:00,114611.41543579102,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-9.812416806664892e-05
2024-11-15 09:30:00-05:00,112901.40719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.01492005166539534
2024-11-16 09:30:00-05:00,112901.40719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-16 09:29:00-05:00,112901.40719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-18 08:30:00-05:00,112113.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.006975112352962665
2024-11-18 09:30:00-05:00,112113.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-18 09:30:00-05:00,112113.90719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-19 09:30:00-05:00,111774.16873168945,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.003030297247257563
2024-11-20 09:30:00-05:00,113049.91488647461,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.011413604496111729
2024-11-21 09:30:00-05:00,113729.41928100586,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006010658170009453
2024-11-22 09:30:00-05:00,113787.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0005142773499173803
2024-11-23 09:30:00-05:00,113787.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-23 09:29:00-05:00,113787.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-25 08:30:00-05:00,115106.41818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.01158743897429182
2024-11-25 09:30:00-05:00,115106.41818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-25 09:30:00-05:00,115106.41818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-26 09:30:00-05:00,114944.41104125977,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0014074553241384402
2024-11-27 09:30:00-05:00,115317.91873168945,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0032494636933293464
2024-11-28 09:30:00-05:00,115317.91873168945,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-28 09:29:00-05:00,115317.91873168945,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-29 08:30:00-05:00,115137.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0015609975302013357
2024-11-29 09:30:00-05:00,115137.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-29 09:30:00-05:00,115137.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-30 09:30:00-05:00,115137.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-11-30 09:29:00-05:00,115137.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-02 08:30:00-05:00,115882.65719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.006468325378386153
2024-12-02 09:30:00-05:00,115882.65719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-02 09:30:00-05:00,115882.65719604492,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-03 09:30:00-05:00,115977.16708374023,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0008155654174846205
2024-12-04 09:30:00-05:00,116481.16488647461,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0043456640251478
2024-12-05 09:30:00-05:00,116937.90774536133,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.003921173516180598
2024-12-06 09:30:00-05:00,116888.4143371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.00042324520044345615
2024-12-07 09:30:00-05:00,116888.4143371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-07 09:29:00-05:00,116888.4143371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-09 08:30:00-05:00,116944.6643371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0004812281894572834
2024-12-09 09:30:00-05:00,116944.6643371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-09 09:30:00-05:00,116944.6643371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-10 09:30:00-05:00,116422.66268920898,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.004463663655865924
2024-12-11 09:30:00-05:00,116514.92037963867,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0007924375572474496
2024-12-12 09:30:00-05:00,116694.91763305664,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0015448429508555517
2024-12-13 09:30:00-05:00,116654.41928100586,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.00034704469459523324
2024-12-14 09:30:00-05:00,116654.41928100586,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-14 09:29:00-05:00,116654.41928100586,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-16 08:30:00-05:00,116564.4137878418,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.0007715566518509132
2024-12-16 09:30:00-05:00,116564.4137878418,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-16 09:30:00-05:00,116564.4137878418,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-17 09:30:00-05:00,116157.1643371582,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.003493771704843218
2024-12-18 09:30:00-05:00,116109.90939331055,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.00040681902074068965
2024-12-19 09:30:00-05:00,113270.41049194336,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.024455267566773076
2024-12-20 09:30:00-05:00,111112.66818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",-0.019049479031629235
2024-12-21 09:30:00-05:00,111112.66818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-21 09:29:00-05:00,111112.66818237305,-19785.586212158203,"[{'asset': USD, 'quantity': -19785.586212158203}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-23 08:30:00-05:00,113607.01708374024,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.022448825522515037
2024-12-23 09:30:00-05:00,113607.01708374024,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-23 09:30:00-05:00,113607.01708374024,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-24 09:30:00-05:00,114770.2632385254,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.010239210434754398
2024-12-25 09:30:00-05:00,114770.2632385254,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-25 09:29:00-05:00,114770.2632385254,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-26 08:30:00-05:00,115544.2637878418,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.006743911946144099
2024-12-26 09:30:00-05:00,115544.2637878418,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-26 09:30:00-05:00,115544.2637878418,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-27 09:30:00-05:00,115103.25884399415,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",-0.003816761900507837
2024-12-28 09:30:00-05:00,115103.25884399415,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
2024-12-28 09:29:00-05:00,115103.25884399415,-19343.236212158205,"[{'asset': USD, 'quantity': -19343.236212158205}, {'asset': SPY, 'quantity': 225.0}]",0.0
